url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/25efbee6-6df5-4cc9-aaa8-3fcedb458b0d/,25efbee6-6df5-4cc9-aaa8-3fcedb458b0d,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/25efbee6-6df5-4cc9-aaa8-3fcedb458b0d/print/,text/html,,,,,Peter J. Kirsch,2013-04-18T19:04:42.333000-04:00,2013-03-18,United States of America,,"1675 Broadway, Suite 2300",,False,Denver,CO,80026,"{'id': 285712, 'url': 'https://lda.senate.gov/api/v1/registrants/285712/', 'house_registrant_id': 36914, 'name': 'KAPLAN KIRSCH & ROCKWELL LLP', 'description': 'Law Firm', 'address_1': '1675 Broadway, Suite 2300', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Denver', 'state': 'CO', 'state_display': 'Colorado', 'zip': '80202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PETER J. KIRSCH', 'contact_telephone': '+1 303-825-7000', 'dt_updated': '2024-01-30T09:35:24.486471-05:00'}","{'id': 176143, 'url': 'https://lda.senate.gov/api/v1/clients/176143/', 'client_id': 87, 'name': 'OVER THE RIVER CORPORATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': '', 'country_display': '* Undetermined', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': '', 'ppb_country_display': '* Undetermined', 'effective_date': '2008-02-12'}",[],[],[],[],[],0,1,176143,https://lda.senate.gov/api/v1/clients/176143/,87,OVER THE RIVER CORPORATION,,False,,,,,* Undetermined,,,,* Undetermined,2008-02-12,285712,https://lda.senate.gov/api/v1/registrants/285712/,36914,KAPLAN KIRSCH & ROCKWELL LLP,Law Firm,"1675 Broadway, Suite 2300",,,,Denver,CO,Colorado,80202,US,United States of America,US,United States of America,PETER J. KIRSCH,+1 303-825-7000,2024-01-30T09:35:24.486471-05:00
https://lda.senate.gov/api/v1/filings/9d76238a-d608-4068-9f85-103f8a1f5dbe/,9d76238a-d608-4068-9f85-103f8a1f5dbe,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/9d76238a-d608-4068-9f85-103f8a1f5dbe/print/,text/html,,,,,"Michael Gill, Counsel",2013-04-19T10:54:30.150000-04:00,2013-01-01,United States of America,,"1001 Pennsylvania Avenue, NW",,False,Washington,DC,20004,"{'id': 11377, 'url': 'https://lda.senate.gov/api/v1/registrants/11377/', 'house_registrant_id': 31843, 'name': 'CROWELL & MORING LLP', 'description': 'Law firm', 'address_1': '1001 Pennsylvania Avenue, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES FLOOD', 'contact_telephone': '+1 202-624-2716', 'dt_updated': '2024-01-30T16:19:30.341199-05:00'}","{'id': 115494, 'url': 'https://lda.senate.gov/api/v1/clients/115494/', 'client_id': 1003537, 'name': 'AMERICAN CHEMISTRY COUNCIL', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-10'}",[],[],[],[],[],0,1,115494,https://lda.senate.gov/api/v1/clients/115494/,1003537,AMERICAN CHEMISTRY COUNCIL,,False,,VA,Virginia,US,United States of America,,,US,United States of America,2007-08-10,11377,https://lda.senate.gov/api/v1/registrants/11377/,31843,CROWELL & MORING LLP,Law firm,"1001 Pennsylvania Avenue, NW",,,,Washington,DC,District of Columbia,20004,US,United States of America,US,United States of America,JAMES FLOOD,+1 202-624-2716,2024-01-30T16:19:30.341199-05:00
https://lda.senate.gov/api/v1/filings/26cb6755-1236-4a08-8e34-21f3cd8c6ec2/,26cb6755-1236-4a08-8e34-21f3cd8c6ec2,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/26cb6755-1236-4a08-8e34-21f3cd8c6ec2/print/,text/html,,,,,"Tyron D. Picard, Principal",2013-04-19T12:49:51.447000-04:00,2013-04-19,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194494, 'url': 'https://lda.senate.gov/api/v1/clients/194494/', 'client_id': 12, 'name': 'ILLINOIS MEDI-CAR, INC.', 'general_description': 'healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-03-01'}",[],[],[],[],[],0,1,194494,https://lda.senate.gov/api/v1/clients/194494/,12,"ILLINOIS MEDI-CAR, INC.",healthcare,False,False,IL,Illinois,US,United States of America,,,US,United States of America,2011-03-01,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/3bb17854-6a79-447f-bb6c-1c716075bad4/,3bb17854-6a79-447f-bb6c-1c716075bad4,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/3bb17854-6a79-447f-bb6c-1c716075bad4/print/,text/html,,,,,"Tyron D. Picard, Principal",2013-04-19T12:50:55.163000-04:00,2013-04-19,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194496, 'url': 'https://lda.senate.gov/api/v1/clients/194496/', 'client_id': 24, 'name': 'METRO PARAMEDIC SERVICES, INC', 'general_description': 'Healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-03-01'}",[],[],[],[],[],0,1,194496,https://lda.senate.gov/api/v1/clients/194496/,24,"METRO PARAMEDIC SERVICES, INC",Healthcare,False,False,IL,Illinois,US,United States of America,,,US,United States of America,2011-03-01,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/efcec5ce-473a-4e9a-8d34-fac75865f098/,efcec5ce-473a-4e9a-8d34-fac75865f098,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/efcec5ce-473a-4e9a-8d34-fac75865f098/print/,text/html,,,,,"Tyron D. Picard, Principal",2013-04-19T12:51:00.803000-04:00,2013-04-19,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194497, 'url': 'https://lda.senate.gov/api/v1/clients/194497/', 'client_id': 36, 'name': 'MICHIGAN WHEELCHAIR TAXI, INC', 'general_description': 'healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-03-01'}",[],[],[],[],[],0,1,194497,https://lda.senate.gov/api/v1/clients/194497/,36,"MICHIGAN WHEELCHAIR TAXI, INC",healthcare,False,False,MI,Michigan,US,United States of America,,,US,United States of America,2011-03-01,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/ee6b4fd1-06c3-475f-b908-35825b801ebe/,ee6b4fd1-06c3-475f-b908-35825b801ebe,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/ee6b4fd1-06c3-475f-b908-35825b801ebe/print/,text/html,,,,,"Tyron D. Picard, Principal",2013-04-19T12:52:08.193000-04:00,2013-04-19,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194499, 'url': 'https://lda.senate.gov/api/v1/clients/194499/', 'client_id': 51, 'name': 'SUPERIOR AIR-GROUND AMBULANCE SERVICE OF MICHIGAN, INC', 'general_description': 'healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'MI', 'state_display': 'Michigan', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-01-01'}",[],[],[],[],[],0,1,194499,https://lda.senate.gov/api/v1/clients/194499/,51,"SUPERIOR AIR-GROUND AMBULANCE SERVICE OF MICHIGAN, INC",healthcare,False,False,MI,Michigan,US,United States of America,,,US,United States of America,2011-01-01,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/67713dcb-e3f9-4f9c-9c39-4cf954a6ffba/,67713dcb-e3f9-4f9c-9c39-4cf954a6ffba,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/67713dcb-e3f9-4f9c-9c39-4cf954a6ffba/print/,text/html,,,,,"Tyron D. Picard, Principal",2013-04-19T12:53:09.380000-04:00,2013-04-19,United States of America,,1200 Camellia Blvd,Suite 101,False,Lafayette,LA,70508,"{'id': 400711132, 'url': 'https://lda.senate.gov/api/v1/registrants/400711132/', 'house_registrant_id': 400711132, 'name': 'THE PICARD GROUP, LLC', 'description': 'governmental affairs and lobbying firm', 'address_1': '50 F Street NW', 'address_2': 'Suite 760', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TYRON PICARD', 'contact_telephone': '+1 337-989-0071', 'dt_updated': '2024-01-26T13:11:08.122004-05:00'}","{'id': 194500, 'url': 'https://lda.senate.gov/api/v1/clients/194500/', 'client_id': 63, 'name': 'SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC', 'general_description': 'healthcare', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-03-01'}",[],[],[],[],[],0,1,194500,https://lda.senate.gov/api/v1/clients/194500/,63,"SUPERIOR AIR-GROUND AMBULANCE SERVICE, INC",healthcare,False,False,IL,Illinois,US,United States of America,,,US,United States of America,2011-03-01,400711132,https://lda.senate.gov/api/v1/registrants/400711132/,400711132,"THE PICARD GROUP, LLC",governmental affairs and lobbying firm,50 F Street NW,Suite 760,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,TYRON PICARD,+1 337-989-0071,2024-01-26T13:11:08.122004-05:00
https://lda.senate.gov/api/v1/filings/5b7547e1-ae37-4eae-ae2b-7f6429aaee1c/,5b7547e1-ae37-4eae-ae2b-7f6429aaee1c,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5b7547e1-ae37-4eae-ae2b-7f6429aaee1c/print/,text/html,,,,,"Darrell Henry, Principal",2013-04-20T22:19:00.783000-04:00,2013-01-01,United States of America,,444 N. Capitol St.,Ste. 382-B,False,Washington,DC,22202,"{'id': 400324521, 'url': 'https://lda.senate.gov/api/v1/registrants/400324521/', 'house_registrant_id': 40318, 'name': 'ROQ STRATEGIES, LLC', 'description': 'Public Affairs Firm', 'address_1': '444 N. Capitol St.', 'address_2': 'Ste. 382-B', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '22202', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DARRELL HENRY', 'contact_telephone': '', 'dt_updated': '2022-04-06T16:06:59.211790-04:00'}","{'id': 189326, 'url': 'https://lda.senate.gov/api/v1/clients/189326/', 'client_id': 24, 'name': 'HEALTHCARE WASTE AND EMERGENCY PREPAREDNESS COALITION', 'general_description': 'Coalition formed to provide education on medical waste &amp; hospital preparedness.', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-09-08'}",[],[],[],[],[],0,1,189326,https://lda.senate.gov/api/v1/clients/189326/,24,HEALTHCARE WASTE AND EMERGENCY PREPAREDNESS COALITION,Coalition formed to provide education on medical waste &amp; hospital preparedness.,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2008-09-08,400324521,https://lda.senate.gov/api/v1/registrants/400324521/,40318,"ROQ STRATEGIES, LLC",Public Affairs Firm,444 N. Capitol St.,Ste. 382-B,,,Washington,DC,District of Columbia,22202,US,United States of America,US,United States of America,DARRELL HENRY,,2022-04-06T16:06:59.211790-04:00
https://lda.senate.gov/api/v1/filings/dce1a298-b660-4608-8a1d-6e709088b38c/,dce1a298-b660-4608-8a1d-6e709088b38c,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/dce1a298-b660-4608-8a1d-6e709088b38c/print/,text/html,30000.0,,,,David C. Leach,2013-04-21T17:02:05.920000-04:00,2013-03-31,United States of America,,"1776 K Street, N.W.",Suite 217,False,Washington,DC,20006,"{'id': 287111, 'url': 'https://lda.senate.gov/api/v1/registrants/287111/', 'house_registrant_id': 37022, 'name': 'DAVID LEACH', 'description': 'Self-employed lobbyist', 'address_1': '1776 K Street, N.W.', 'address_2': 'Suite 217', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DAVID LEACH', 'contact_telephone': '+1 202-210-7320', 'dt_updated': '2022-04-06T16:07:51.403276-04:00'}","{'id': 176582, 'url': 'https://lda.senate.gov/api/v1/clients/176582/', 'client_id': 1000712, 'name': 'T-MOBILE USA INC', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-02-13'}",[],[],[],[],[],0,1,176582,https://lda.senate.gov/api/v1/clients/176582/,1000712,T-MOBILE USA INC,,False,,DC,District of Columbia,US,United States of America,,,US,United States of America,2007-02-13,287111,https://lda.senate.gov/api/v1/registrants/287111/,37022,DAVID LEACH,Self-employed lobbyist,"1776 K Street, N.W.",Suite 217,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,DAVID LEACH,+1 202-210-7320,2022-04-06T16:07:51.403276-04:00
https://lda.senate.gov/api/v1/filings/92acf238-643a-4c04-8eec-28f5662a393c/,92acf238-643a-4c04-8eec-28f5662a393c,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/92acf238-643a-4c04-8eec-28f5662a393c/print/,text/html,,,,,"THOMAS F. SHERIDAN, PRESIDENT",2013-04-22T00:00:00-04:00,2013-01-31,United States of America,,"1224 M. STREET, NW",SUITE 300,False,WASHINGTON,DC,20005,"{'id': 35150, 'url': 'https://lda.senate.gov/api/v1/registrants/35150/', 'house_registrant_id': 33447, 'name': 'THE SHERIDAN GROUP', 'description': 'Government Affairs', 'address_1': '1220 L Street NW', 'address_2': 'Suite 100 Box 327', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'THOMAS SHERIDAN', 'contact_telephone': '+1 202-628-7770', 'dt_updated': '2024-01-31T13:00:12.143194-05:00'}","{'id': 143613, 'url': 'https://lda.senate.gov/api/v1/clients/143613/', 'client_id': 758, 'name': 'AMERICAN ACHIEVES (FORMERLY EDUCATION CHAMPIONS FOR ALL)', 'general_description': 'GLOBAL LEADER IN EDUCATION PREPARING YOUTH TO EXCEL IN CAREERS AND COLLEGE', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-01'}",[],[],[],[],[],0,1,143613,https://lda.senate.gov/api/v1/clients/143613/,758,AMERICAN ACHIEVES (FORMERLY EDUCATION CHAMPIONS FOR ALL),GLOBAL LEADER IN EDUCATION PREPARING YOUTH TO EXCEL IN CAREERS AND COLLEGE,False,False,NY,New York,US,United States of America,,,US,United States of America,2012-04-01,35150,https://lda.senate.gov/api/v1/registrants/35150/,33447,THE SHERIDAN GROUP,Government Affairs,1220 L Street NW,Suite 100 Box 327,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,THOMAS SHERIDAN,+1 202-628-7770,2024-01-31T13:00:12.143194-05:00
https://lda.senate.gov/api/v1/filings/5ddc7d78-2ebf-4c81-be5d-a7f2f71c1291/,5ddc7d78-2ebf-4c81-be5d-a7f2f71c1291,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/5ddc7d78-2ebf-4c81-be5d-a7f2f71c1291/print/,text/html,,,,,"Jeremiah S. Buckley, Partner",2013-04-22T10:29:26.073000-04:00,2013-04-19,United States of America,,"1250 24TH STREET, NW",SUITE 700,False,WASHINGTON,DC,20037,"{'id': 285038, 'url': 'https://lda.senate.gov/api/v1/registrants/285038/', 'house_registrant_id': 36918, 'name': 'BUCKLEY LLP (FORMERLY BUCKLEY SANDLER LLP)', 'description': 'law firm', 'address_1': '2001 M Street NW', 'address_2': 'SUITE 500', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20036', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD DISALVO', 'contact_telephone': '+1 202-461-2913', 'dt_updated': '2023-08-14T14:25:18.077922-04:00'}","{'id': 175705, 'url': 'https://lda.senate.gov/api/v1/clients/175705/', 'client_id': 152, 'name': 'EAST WEST BANCORP., INC.', 'general_description': 'bank', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-11-01'}",[],[],[],[],[],0,1,175705,https://lda.senate.gov/api/v1/clients/175705/,152,"EAST WEST BANCORP., INC.",bank,False,False,CA,California,US,United States of America,,,US,United States of America,2012-11-01,285038,https://lda.senate.gov/api/v1/registrants/285038/,36918,BUCKLEY LLP (FORMERLY BUCKLEY SANDLER LLP),law firm,2001 M Street NW,SUITE 500,,,WASHINGTON,DC,District of Columbia,20036,US,United States of America,US,United States of America,RICHARD DISALVO,+1 202-461-2913,2023-08-14T14:25:18.077922-04:00
https://lda.senate.gov/api/v1/filings/d310092b-72d7-4198-9874-03fe46d30694/,d310092b-72d7-4198-9874-03fe46d30694,1@Y,1st Quarter - Termination Amendment (No Activity),2013,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d310092b-72d7-4198-9874-03fe46d30694/print/,text/html,,,,,"Kelly Baldassarri, Executive Assistant",2013-04-23T11:39:20.947000-04:00,2013-03-31,United States of America,,"1 MASSACHUSETTS AVE, NW SUITE 330",,False,WASHINGTON,DC,20001,"{'id': 35640, 'url': 'https://lda.senate.gov/api/v1/registrants/35640/', 'house_registrant_id': 32884, 'name': 'CARPI & CLAY, INC', 'description': 'lobbying firm', 'address_1': '601 NEW JERSEY AVE NW', 'address_2': 'STE 300', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CLAYTON BRYAN', 'contact_telephone': '+1 202-822-8300', 'dt_updated': '2024-01-03T13:03:10.046736-05:00'}","{'id': 144200, 'url': 'https://lda.senate.gov/api/v1/clients/144200/', 'client_id': 1004520, 'name': 'CITY OF WESTLAKE VILLAGE', 'general_description': 'City administration', 'client_government_entity': True, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-10-14'}",[],[],[],[],[],0,1,144200,https://lda.senate.gov/api/v1/clients/144200/,1004520,CITY OF WESTLAKE VILLAGE,City administration,True,False,CA,California,US,United States of America,,,US,United States of America,2009-10-14,35640,https://lda.senate.gov/api/v1/registrants/35640/,32884,"CARPI & CLAY, INC",lobbying firm,601 NEW JERSEY AVE NW,STE 300,,,WASHINGTON,DC,District of Columbia,20001,US,United States of America,US,United States of America,CLAYTON BRYAN,+1 202-822-8300,2024-01-03T13:03:10.046736-05:00
