url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/7bc87181-868f-4916-a6c9-8818a6acef94/,7bc87181-868f-4916-a6c9-8818a6acef94,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/7bc87181-868f-4916-a6c9-8818a6acef94/print/,text/html,,,,,Ann B Waldo,2020-06-17T07:58:26.770000-04:00,2020-01-01,United States of America,,"601 New Jersey Ave NW, Suite 350",Suite 401,False,Washington,DC,20001,"{'id': 401103721, 'url': 'https://lda.senate.gov/api/v1/registrants/401103721/', 'house_registrant_id': 401103721, 'name': 'WALDO LAW OFFICES PLLC', 'description': 'law firm', 'address_1': '1990 K Street', 'address_2': 'Suite 401', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANN WALDO', 'contact_telephone': '+1 202-464-9357', 'dt_updated': '2022-04-06T16:07:49.221876-04:00'}","{'id': 200010, 'url': 'https://lda.senate.gov/api/v1/clients/200010/', 'client_id': 24, 'name': 'UBER TECHNOLOGIES, INC.', 'general_description': 'ridesharing technology', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-09-07'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c6d7de9c-9648-4f3f-ac8f-00b625ada827/,c6d7de9c-9648-4f3f-ac8f-00b625ada827,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/c6d7de9c-9648-4f3f-ac8f-00b625ada827/print/,text/html,,,,,Jennifer Butler,2020-07-17T15:28:57.807000-04:00,2020-01-01,United States of America,,2707 Cheverly Avenue,,False,Cheverly,MD,20785,"{'id': 401104602, 'url': 'https://lda.senate.gov/api/v1/registrants/401104602/', 'house_registrant_id': 401104602, 'name': 'LINKAGE CONSULTING LLC', 'description': 'Public affairs', 'address_1': '2707 Cheverly Avenue', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Cheverly', 'state': 'MD', 'state_display': 'Maryland', 'zip': '20785', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JENNIFER BUTLER', 'contact_telephone': '+1 561-352-0011', 'dt_updated': '2022-04-06T16:07:21.111591-04:00'}","{'id': 202115, 'url': 'https://lda.senate.gov/api/v1/clients/202115/', 'client_id': 12, 'name': 'STATE POLICY NETWORK', 'general_description': 'State Policy Network supports the growth of state-focused policy organizations', 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/2b730e92-a799-4c3b-9566-428cd1c854bc/,2b730e92-a799-4c3b-9566-428cd1c854bc,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/2b730e92-a799-4c3b-9566-428cd1c854bc/print/,text/html,,,,,Aman Birbo,2020-08-26T13:16:57.910000-04:00,2020-01-01,United States of America,,"410 First St SE, Suite 310",,False,Washington,DC,20003,"{'id': 30495, 'url': 'https://lda.senate.gov/api/v1/registrants/30495/', 'house_registrant_id': 33662, 'name': 'PACE, LLP (FORMERLY PACE-CAPSTONE)', 'description': 'Lobbying Firm', 'address_1': '412 First St SE, Suite 175', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DEVIN RHINERSON', 'contact_telephone': '+1 858-527-2052', 'dt_updated': '2024-01-22T17:32:12.383329-05:00'}","{'id': 135848, 'url': 'https://lda.senate.gov/api/v1/clients/135848/', 'client_id': 191, 'name': 'INDEPENDENT BANKERS ASSN OF TEXAS', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '1950-12-30'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/98e92ea3-674b-4517-a968-2c97cbb79e56/,98e92ea3-674b-4517-a968-2c97cbb79e56,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/98e92ea3-674b-4517-a968-2c97cbb79e56/print/,text/html,,,,,Brian Darling,2020-11-25T14:41:33.343000-05:00,2020-01-01,United States of America,,"1015 15th Street,NW",Suite 600,False,Washington,DC,20005,"{'id': 401105136, 'url': 'https://lda.senate.gov/api/v1/registrants/401105136/', 'house_registrant_id': 401105136, 'name': 'DARLING, ROTHSCHILD & SCOTT, LLC', 'description': 'Government Relations', 'address_1': '1015 15th Street,NW', 'address_2': 'Suite 600', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRIAN DARLING', 'contact_telephone': '+1 202-805-0364', 'dt_updated': '2022-04-06T16:08:33.784643-04:00'}","{'id': 203286, 'url': 'https://lda.senate.gov/api/v1/clients/203286/', 'client_id': 36, 'name': 'GLOBAL ALLIANCE FOR CANNABIS COMMERCE', 'general_description': 'Cannabis Reform', 'client_government_entity': False, 'client_self_select': None, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2019-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/a17dfafb-96fb-444e-b111-e115da96fa35/,a17dfafb-96fb-444e-b111-e115da96fa35,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/a17dfafb-96fb-444e-b111-e115da96fa35/print/,text/html,,,,,Tazeen Ahmad,2020-12-18T12:01:55.373000-05:00,2020-01-01,United States of America,,"499 South Capitol Street, SW",Suite 608,False,Washington,DC,20003,"{'id': 72053, 'url': 'https://lda.senate.gov/api/v1/registrants/72053/', 'house_registrant_id': 35843, 'name': 'CAPITOL HILL CONSULTING GROUP', 'description': 'Government Relations Firm', 'address_1': '926 Pennsylvania Ave, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TAZEEN AHMAD', 'contact_telephone': '+1 202-488-0101', 'dt_updated': '2023-11-27T12:46:24.617639-05:00'}","{'id': 165710, 'url': 'https://lda.senate.gov/api/v1/clients/165710/', 'client_id': 1005941, 'name': 'WASTE MANAGEMENT, INC.', 'general_description': 'Waste management. Comprehensive waste and environmental services company.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fb71fa73-d015-4cc9-80fd-a231838b7a9b/,fb71fa73-d015-4cc9-80fd-a231838b7a9b,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fb71fa73-d015-4cc9-80fd-a231838b7a9b/print/,text/html,,,,,Mike Williams,2021-01-28T11:37:20.230000-05:00,2020-01-01,United States of America,,1101 K Street NW Suite 800,,False,Washington,DC,20005,"{'id': 401104717, 'url': 'https://lda.senate.gov/api/v1/registrants/401104717/', 'house_registrant_id': 401104717, 'name': 'UNITED BY INTEREST, LLC.', 'description': '&#226;€‹Public Affairs Consultants', 'address_1': '1307 New York Ave., NW Suite 600', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MIKE WILLIAMS', 'contact_telephone': '+1 202-744-6294', 'dt_updated': '2024-01-15T10:40:51.313395-05:00'}","{'id': 202446, 'url': 'https://lda.senate.gov/api/v1/clients/202446/', 'client_id': 12, 'name': 'AMERICAN PETROLEUM INSTITUTE (API)', 'general_description': 'National trade association representing all facets of the natural gas and oil industry.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2018-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/fd52a92c-c969-456d-b180-1d410e70aeac/,fd52a92c-c969-456d-b180-1d410e70aeac,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/fd52a92c-c969-456d-b180-1d410e70aeac/print/,text/html,,,,,Sarah Lamson,2022-04-20T10:20:41-04:00,2020-01-01,United States of America,,777 6th St NW,Suite 510,True,Washington,DC,20001,"{'id': 297294, 'url': 'https://lda.senate.gov/api/v1/registrants/297294/', 'house_registrant_id': 37555, 'name': 'BOSE PUBLIC AFFAIRS GROUP', 'description': 'Public Affairs Firm', 'address_1': '777 6th St NW', 'address_2': 'Suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SARAH LAMSON', 'contact_telephone': '+1 202-888-9168', 'dt_updated': '2024-01-24T15:33:31.866542-05:00'}","{'id': 179613, 'url': 'https://lda.senate.gov/api/v1/clients/179613/', 'client_id': 1000824, 'name': 'AMERICAN COLLEGE OF SPORTS MEDICINE', 'general_description': 'Advancing health through science, education, and medicine', 'client_government_entity': False, 'client_self_select': False, 'state': 'IN', 'state_display': 'Indiana', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-02-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d9a3ff8b-620a-429d-88ee-6bb590ac3bc0/,d9a3ff8b-620a-429d-88ee-6bb590ac3bc0,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/d9a3ff8b-620a-429d-88ee-6bb590ac3bc0/print/,text/html,,,,,LIZ ROBBINS,2022-08-03T14:09:24-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 800W,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141630, 'url': 'https://lda.senate.gov/api/v1/clients/141630/', 'client_id': 835, 'name': 'COBLENCE & ASSOCIATES', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2005-08-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/90e48d0d-446b-4d2c-9499-75a996da77ea/,90e48d0d-446b-4d2c-9499-75a996da77ea,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/90e48d0d-446b-4d2c-9499-75a996da77ea/print/,text/html,,,,,LIZ ROBBINS,2022-08-03T14:25:37-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 800W,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141652, 'url': 'https://lda.senate.gov/api/v1/clients/141652/', 'client_id': 1003997, 'name': ""ALZHEIMER'S DRUG DISCOVERY FOUNDATION"", 'general_description': ""Alzheimer's disease drug research"", 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-03-26'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/824defac-2250-48e8-8e51-10f8681302eb/,824defac-2250-48e8-8e51-10f8681302eb,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/824defac-2250-48e8-8e51-10f8681302eb/print/,text/html,,,,,Liz Robbins,2022-08-03T16:09:48-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 710A,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141659, 'url': 'https://lda.senate.gov/api/v1/clients/141659/', 'client_id': 1004063, 'name': 'MSG SPORTS & ENTERTAINMENT, LLC', 'general_description': 'Operates sports, entertainment, and media businesses in U.S.', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/20123fef-e934-467c-993f-e06f266e4acd/,20123fef-e934-467c-993f-e06f266e4acd,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/20123fef-e934-467c-993f-e06f266e4acd/print/,text/html,,,,,LIZ ROBBINS,2022-08-03T16:12:00-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 710A,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141657, 'url': 'https://lda.senate.gov/api/v1/clients/141657/', 'client_id': 1004051, 'name': 'LITTLEBITS', 'general_description': 'Make / sell a system of electronic modules that snap together with magnets.', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-03-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/3cc48910-a341-476c-8038-6b66f23d7f30/,3cc48910-a341-476c-8038-6b66f23d7f30,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/3cc48910-a341-476c-8038-6b66f23d7f30/print/,text/html,,,,,LIZ ROBBINS,2022-08-03T16:15:35-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 710A,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141658, 'url': 'https://lda.senate.gov/api/v1/clients/141658/', 'client_id': 1004048, 'name': 'CABLEVISION SYSTEMS CORPORATION', 'general_description': 'Cable television company.', 'client_government_entity': True, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/0016726e-f660-43a8-ae10-7b5fe7d169d2/,0016726e-f660-43a8-ae10-7b5fe7d169d2,1@Y,1st Quarter - Termination Amendment (No Activity),2020,first_quarter,1st Quarter (Jan 1 - Mar 31),https://lda.senate.gov/filings/public/filing/0016726e-f660-43a8-ae10-7b5fe7d169d2/print/,text/html,,,,,LIZ ROBBINS,2022-08-03T16:29:51-04:00,2020-03-31,United States of America,,"101 Constitution Ave., NW",Suite 800W,False,WASHINGTON,DC,20001,"{'id': 33432, 'url': 'https://lda.senate.gov/api/v1/registrants/33432/', 'house_registrant_id': 32204, 'name': 'LIZ ROBBINS ASSOCIATES', 'description': 'Government / Public affairs firm.', 'address_1': '101 Constitution Ave., NW', 'address_2': 'Suite 800W', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'LIZ ROBBINS', 'contact_telephone': '+1 202-544-6093', 'dt_updated': '2023-10-26T12:22:44.449691-04:00'}","{'id': 141642, 'url': 'https://lda.senate.gov/api/v1/clients/141642/', 'client_id': 1003896, 'name': 'WHITNEY MUSEUM OF AMERICAN ART', 'general_description': 'Art museum', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2008-11-03'}",[],[],[],[]
