url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations,issue_codes,i_NUMBER,i_EMPTY,c_id,c_url,c_client_id,c_name,c_general_description,c_client_government_entity,c_client_self_select,c_state,c_state_display,c_country,c_country_display,c_ppb_state,c_ppb_state_display,c_ppb_country,c_ppb_country_display,c_effective_date,r_id,r_url,r_house_registrant_id,r_name,r_description,r_address_1,r_address_2,r_address_3,r_address_4,r_city,r_state,r_state_display,r_zip,r_country,r_country_display,r_ppb_country,r_ppb_country_display,r_contact_name,r_contact_telephone,r_dt_updated
https://lda.senate.gov/api/v1/filings/fca31851-9bc1-4399-9586-b101fddff569/,fca31851-9bc1-4399-9586-b101fddff569,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/fca31851-9bc1-4399-9586-b101fddff569/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T06:45:34.803000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184692, 'url': 'https://lda.senate.gov/api/v1/clients/184692/', 'client_id': 1004265, 'name': 'PHYGEN COATINGS, INC.', 'general_description': 'Research and Technology for Applied Coatings', 'client_government_entity': False, 'client_self_select': False, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-01'}",[],[],[],[],[],0,1,184692,https://lda.senate.gov/api/v1/clients/184692/,1004265,"PHYGEN COATINGS, INC.",Research and Technology for Applied Coatings,False,False,MN,Minnesota,US,United States of America,,,US,United States of America,2009-03-01,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/2bd33aa2-2193-4830-9a50-fbab633a7be0/,2bd33aa2-2193-4830-9a50-fbab633a7be0,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/2bd33aa2-2193-4830-9a50-fbab633a7be0/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T06:52:36.800000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184669, 'url': 'https://lda.senate.gov/api/v1/clients/184669/', 'client_id': 12, 'name': 'GROUP W', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-02-10'}",[],[],[],[],[],0,1,184669,https://lda.senate.gov/api/v1/clients/184669/,12,GROUP W,,False,,VA,Virginia,US,United States of America,,,US,United States of America,2007-02-10,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/e4fc166d-4078-439a-ae46-0aa303afb27a/,e4fc166d-4078-439a-ae46-0aa303afb27a,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/e4fc166d-4078-439a-ae46-0aa303afb27a/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T06:58:38.347000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184694, 'url': 'https://lda.senate.gov/api/v1/clients/184694/', 'client_id': 1004277, 'name': 'STERILUCENT, INC.', 'general_description': 'Scientific Sterilization Solutions', 'client_government_entity': False, 'client_self_select': False, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-03-01'}",[],[],[],[],[],0,1,184694,https://lda.senate.gov/api/v1/clients/184694/,1004277,"STERILUCENT, INC.",Scientific Sterilization Solutions,False,False,MN,Minnesota,US,United States of America,,,US,United States of America,2009-03-01,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/1b68db5e-9069-47b6-be16-ff26c222ce9e/,1b68db5e-9069-47b6-be16-ff26c222ce9e,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/1b68db5e-9069-47b6-be16-ff26c222ce9e/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T07:04:39.893000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184700, 'url': 'https://lda.senate.gov/api/v1/clients/184700/', 'client_id': 1004292, 'name': 'HAYES DIVERSIFIED TECHNOLOGIES, INC.', 'general_description': 'Diesel Motorcycle Development and Sales', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-12-15'}",[],[],[],[],[],0,1,184700,https://lda.senate.gov/api/v1/clients/184700/,1004292,"HAYES DIVERSIFIED TECHNOLOGIES, INC.",Diesel Motorcycle Development and Sales,False,False,CA,California,US,United States of America,,,US,United States of America,2009-12-15,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/53093064-7c29-48c5-923a-f583433a641f/,53093064-7c29-48c5-923a-f583433a641f,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/53093064-7c29-48c5-923a-f583433a641f/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T07:08:41.347000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184706, 'url': 'https://lda.senate.gov/api/v1/clients/184706/', 'client_id': 1004354, 'name': 'ROMANYK CONSULTING CORPORATION', 'general_description': 'Business Management Services', 'client_government_entity': False, 'client_self_select': False, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-09-01'}",[],[],[],[],[],0,1,184706,https://lda.senate.gov/api/v1/clients/184706/,1004354,ROMANYK CONSULTING CORPORATION,Business Management Services,False,False,TX,Texas,US,United States of America,,,US,United States of America,2011-09-01,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/8dd1a713-4e1e-4e77-b5ae-92a398ca7ef0/,8dd1a713-4e1e-4e77-b5ae-92a398ca7ef0,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/8dd1a713-4e1e-4e77-b5ae-92a398ca7ef0/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T07:12:42.770000-04:00,2014-05-31,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184708, 'url': 'https://lda.senate.gov/api/v1/clients/184708/', 'client_id': 1004378, 'name': 'DIXIE PRODUCE INC.', 'general_description': 'Produce Business', 'client_government_entity': False, 'client_self_select': False, 'state': 'TN', 'state_display': 'Tennessee', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-04-02'}",[],[],[],[],[],0,1,184708,https://lda.senate.gov/api/v1/clients/184708/,1004378,DIXIE PRODUCE INC.,Produce Business,False,False,TN,Tennessee,US,United States of America,,,US,United States of America,2012-04-02,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/8ef60013-5d84-42c2-8367-ab39cfc782ad/,8ef60013-5d84-42c2-8367-ab39cfc782ad,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/8ef60013-5d84-42c2-8367-ab39cfc782ad/print/,text/html,,,,,"William B. Driggers, Jr.",2014-07-17T07:16:45.753000-04:00,2014-06-30,United States of America,,9616 Burke View Ave.,,False,Burke,VA,22015,"{'id': 313794, 'url': 'https://lda.senate.gov/api/v1/registrants/313794/', 'house_registrant_id': 39167, 'name': 'THE DLM GROUP', 'description': 'Government Relations', 'address_1': '47 Legend Drive', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Fredericksburg', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22406', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARCUS P. LUBIN', 'contact_telephone': '+1 202-258-9727', 'dt_updated': '2024-02-12T12:21:16.745709-05:00'}","{'id': 184669, 'url': 'https://lda.senate.gov/api/v1/clients/184669/', 'client_id': 12, 'name': 'GROUP W', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-02-10'}",[],[],[],[],[],0,1,184669,https://lda.senate.gov/api/v1/clients/184669/,12,GROUP W,,False,,VA,Virginia,US,United States of America,,,US,United States of America,2007-02-10,313794,https://lda.senate.gov/api/v1/registrants/313794/,39167,THE DLM GROUP,Government Relations,47 Legend Drive,,,,Fredericksburg,VA,Virginia,22406,US,United States of America,US,United States of America,MARCUS P. LUBIN,+1 202-258-9727,2024-02-12T12:21:16.745709-05:00
https://lda.senate.gov/api/v1/filings/17ca358d-7042-49a6-a656-9ac288a98703/,17ca358d-7042-49a6-a656-9ac288a98703,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/17ca358d-7042-49a6-a656-9ac288a98703/print/,text/html,,,,,"Richard M. Gold, Partner",2014-07-17T09:40:34.723000-04:00,2014-04-01,United States of America,,"800 17th Street, N.W., Suite 1100",,False,Washington,DC,20006,"{'id': 18466, 'url': 'https://lda.senate.gov/api/v1/registrants/18466/', 'house_registrant_id': 30825, 'name': 'HOLLAND & KNIGHT LLP', 'description': 'Law Firm', 'address_1': '800 17th Street NW', 'address_2': 'Suite 1100', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RICHARD GOLD', 'contact_telephone': '+1 202-955-3000', 'dt_updated': '2024-01-30T18:04:31.391327-05:00'}","{'id': 125249, 'url': 'https://lda.senate.gov/api/v1/clients/125249/', 'client_id': 1006082, 'name': 'FARALLON CAPITAL MANAGEMENT LLC', 'general_description': 'Redevelopment', 'client_government_entity': False, 'client_self_select': False, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-05-01'}",[],[],[],[],[],0,1,125249,https://lda.senate.gov/api/v1/clients/125249/,1006082,FARALLON CAPITAL MANAGEMENT LLC,Redevelopment,False,False,CA,California,US,United States of America,,,US,United States of America,2009-05-01,18466,https://lda.senate.gov/api/v1/registrants/18466/,30825,HOLLAND & KNIGHT LLP,Law Firm,800 17th Street NW,Suite 1100,,,Washington,DC,District of Columbia,20006,US,United States of America,US,United States of America,RICHARD GOLD,+1 202-955-3000,2024-01-30T18:04:31.391327-05:00
https://lda.senate.gov/api/v1/filings/191de185-e7f6-4917-be26-64032b453e2e/,191de185-e7f6-4917-be26-64032b453e2e,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/191de185-e7f6-4917-be26-64032b453e2e/print/,text/html,,,,,"Ronald M. Jacobs, Partner",2014-07-17T15:06:08.763000-04:00,2014-06-30,United States of America,,"575 7th Street, NW",,False,Washington,DC,20004,"{'id': 39941, 'url': 'https://lda.senate.gov/api/v1/registrants/39941/', 'house_registrant_id': 31958, 'name': 'VENABLE LLP', 'description': 'Law firm', 'address_1': '600 Massachusetts Avenue NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'RONALD M. JACOBS', 'contact_telephone': '+1 202-344-4000', 'dt_updated': '2024-01-30T12:06:26.397952-05:00'}","{'id': 148997, 'url': 'https://lda.senate.gov/api/v1/clients/148997/', 'client_id': 1006206, 'name': 'INDEPENDENT COSMETIC MANUFACTURERS AND DISTRIBUTOR (ICMAD)', 'general_description': 'Cosmetics', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}",[],[],[],[],[],0,1,148997,https://lda.senate.gov/api/v1/clients/148997/,1006206,INDEPENDENT COSMETIC MANUFACTURERS AND DISTRIBUTOR (ICMAD),Cosmetics,False,False,IL,Illinois,US,United States of America,,,US,United States of America,2012-01-01,39941,https://lda.senate.gov/api/v1/registrants/39941/,31958,VENABLE LLP,Law firm,600 Massachusetts Avenue NW,,,,Washington,DC,District of Columbia,20001,US,United States of America,US,United States of America,RONALD M. JACOBS,+1 202-344-4000,2024-01-30T12:06:26.397952-05:00
https://lda.senate.gov/api/v1/filings/db103437-3fb0-41d2-81d8-5ac343cfcd45/,db103437-3fb0-41d2-81d8-5ac343cfcd45,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/db103437-3fb0-41d2-81d8-5ac343cfcd45/print/,text/html,,,,,"James B. Christian, Partner",2014-07-18T03:33:48.250000-04:00,2014-04-01,United States of America,,"2550 M STREET, NW",,,WASHINGTON,DC,20037,"{'id': 30906, 'url': 'https://lda.senate.gov/api/v1/registrants/30906/', 'house_registrant_id': 31917, 'name': 'SQUIRE PATTON BOGGS', 'description': 'Law Firm', 'address_1': '2550 M STREET, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'GLENN WILLARD', 'contact_telephone': '+1 202-457-6000', 'dt_updated': '2024-01-22T14:59:52.054923-05:00'}","{'id': 137585, 'url': 'https://lda.senate.gov/api/v1/clients/137585/', 'client_id': 1008567, 'name': 'NATIONAL EDUCATION ASSOCIATION', 'general_description': 'labor union committed to advancing the cause of public education', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-07-01'}",[],[],[],[],[],0,1,137585,https://lda.senate.gov/api/v1/clients/137585/,1008567,NATIONAL EDUCATION ASSOCIATION,labor union committed to advancing the cause of public education,False,False,DC,District of Columbia,US,United States of America,,,US,United States of America,2013-07-01,30906,https://lda.senate.gov/api/v1/registrants/30906/,31917,SQUIRE PATTON BOGGS,Law Firm,"2550 M STREET, NW",,,,WASHINGTON,DC,District of Columbia,20037,US,United States of America,US,United States of America,GLENN WILLARD,+1 202-457-6000,2024-01-22T14:59:52.054923-05:00
https://lda.senate.gov/api/v1/filings/611f5fee-bb21-4ced-b17b-000c994361ef/,611f5fee-bb21-4ced-b17b-000c994361ef,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/611f5fee-bb21-4ced-b17b-000c994361ef/print/,text/html,,,,,Juan Pio Hernandez,2014-07-18T09:41:19.650000-04:00,2014-04-30,United States of America,,1307 Dolley Madison Blvd.; Suite 4C,,False,McLean,VA,20101,"{'id': 400289376, 'url': 'https://lda.senate.gov/api/v1/registrants/400289376/', 'house_registrant_id': 40154, 'name': 'ALLEN F. JOHNSON & ASSOCIATES', 'description': 'Market access and trade issues', 'address_1': '1307 Dolley Madison Blvd.; Suite 4C', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'McLean', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20101', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JUAN PIO HERNANDEZ', 'contact_telephone': '+1 703-556-0071', 'dt_updated': '2022-04-06T16:06:23.100579-04:00'}","{'id': 188925, 'url': 'https://lda.senate.gov/api/v1/clients/188925/', 'client_id': 12, 'name': 'CASTILLO HERMANOS CORPORATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': None, 'state_display': None, 'country': 'GT', 'country_display': 'Guatemala', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'GT', 'ppb_country_display': 'Guatemala', 'effective_date': '2008-05-01'}",[],[],[],[],[],0,1,188925,https://lda.senate.gov/api/v1/clients/188925/,12,CASTILLO HERMANOS CORPORATION,,False,,,,GT,Guatemala,,,GT,Guatemala,2008-05-01,400289376,https://lda.senate.gov/api/v1/registrants/400289376/,40154,ALLEN F. JOHNSON & ASSOCIATES,Market access and trade issues,1307 Dolley Madison Blvd.; Suite 4C,,,,McLean,VA,Virginia,20101,US,United States of America,US,United States of America,JUAN PIO HERNANDEZ,+1 703-556-0071,2022-04-06T16:06:23.100579-04:00
https://lda.senate.gov/api/v1/filings/48d90aad-cbf9-42f1-8a9b-2484e0f0ad75/,48d90aad-cbf9-42f1-8a9b-2484e0f0ad75,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/48d90aad-cbf9-42f1-8a9b-2484e0f0ad75/print/,text/html,,,,,"Donna F. Mullins, Managing Partner",2014-07-21T16:52:44.113000-04:00,2014-05-31,United States of America,,"409 7TH STREET, NW",SUITE 450,False,WASHINGTON,DC,20004,"{'id': 50796, 'url': 'https://lda.senate.gov/api/v1/registrants/50796/', 'house_registrant_id': 34724, 'name': 'WINNING STRATEGIES WASHINGTON', 'description': 'Government relations firm', 'address_1': '409 7TH STREET, NW', 'address_2': 'SUITE 450', 'address_3': None, 'address_4': None, 'city': 'WASHINGTON', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20004', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARL CHIDLOW', 'contact_telephone': '+1 202-589-0800', 'dt_updated': '2024-01-30T09:50:24.779061-05:00'}","{'id': 156969, 'url': 'https://lda.senate.gov/api/v1/clients/156969/', 'client_id': 633, 'name': 'SOMERSET MEDICAL CENTER', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'NJ', 'state_display': 'New Jersey', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-14'}",[],[],[],[],[],0,1,156969,https://lda.senate.gov/api/v1/clients/156969/,633,SOMERSET MEDICAL CENTER,,False,,NJ,New Jersey,US,United States of America,,,US,United States of America,2007-08-14,50796,https://lda.senate.gov/api/v1/registrants/50796/,34724,WINNING STRATEGIES WASHINGTON,Government relations firm,"409 7TH STREET, NW",SUITE 450,,,WASHINGTON,DC,District of Columbia,20004,US,United States of America,US,United States of America,CARL CHIDLOW,+1 202-589-0800,2024-01-30T09:50:24.779061-05:00
https://lda.senate.gov/api/v1/filings/8fe32648-2644-4a50-b9d1-19d7cce564da/,8fe32648-2644-4a50-b9d1-19d7cce564da,2@Y,2nd Quarter - Termination Amendment (No Activity),2014,second_quarter,2nd Quarter (Apr 1 - June 30),https://lda.senate.gov/filings/public/filing/8fe32648-2644-4a50-b9d1-19d7cce564da/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,Andrew C. Harding,2014-07-24T09:54:44.167000-04:00,2014-04-01,United States of America,,"1717 Pennsylvania Ave., NW, Suite 1025",,False,Washington,DC,20005,"{'id': 401103155, 'url': 'https://lda.senate.gov/api/v1/registrants/401103155/', 'house_registrant_id': 401103155, 'name': 'USA SYNTHETIC FUEL CORPORATION', 'description': 'energy company', 'address_1': '1717 Pennsylvania Ave., NW, Suite 1025', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20005', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ANDREW C. HARDING', 'contact_telephone': '+1 202-559-9303', 'dt_updated': '2022-04-06T16:08:09.737477-04:00'}","{'id': 198038, 'url': 'https://lda.senate.gov/api/v1/clients/198038/', 'client_id': 12, 'name': 'USA SYNTHETIC FUEL CORPORATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-06-01'}",[],[],[],[],[],0,1,198038,https://lda.senate.gov/api/v1/clients/198038/,12,USA SYNTHETIC FUEL CORPORATION,,False,True,DC,District of Columbia,US,United States of America,DC,District of Columbia,US,United States of America,2012-06-01,401103155,https://lda.senate.gov/api/v1/registrants/401103155/,401103155,USA SYNTHETIC FUEL CORPORATION,energy company,"1717 Pennsylvania Ave., NW, Suite 1025",,,,Washington,DC,District of Columbia,20005,US,United States of America,US,United States of America,ANDREW C. HARDING,+1 202-559-9303,2022-04-06T16:08:09.737477-04:00
