url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/237b4761-d0ae-4322-828d-f83c2c3f8a38/,237b4761-d0ae-4322-828d-f83c2c3f8a38,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/237b4761-d0ae-4322-828d-f83c2c3f8a38/print/,text/html,,,,,JAMES C SIVON,2018-01-22T13:50:41.843000-05:00,2017-12-31,United States of America,,"2550 M Street, NW",8th Floor,True,Washington,DC,20037,"{'id': 5448, 'url': 'https://lda.senate.gov/api/v1/registrants/5448/', 'house_registrant_id': 30211, 'name': 'SIVON NATTER & WECHSLER, P.C. (FKA BARNETT SIVON & NATTER, P.C.)', 'description': 'Law Firm', 'address_1': '2550 M Street, NW', 'address_2': '8th Floor', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20037', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KATHERINE WECHSLER', 'contact_telephone': '+1 202-360-8895', 'dt_updated': '2024-01-02T14:21:53.429204-05:00'}","{'id': 107316, 'url': 'https://lda.senate.gov/api/v1/clients/107316/', 'client_id': 24, 'name': 'AMERICAN BANKERS INSURANCE ASSOCIATION', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'MN', 'state_display': 'Minnesota', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7cc0ded8-5ba2-429d-ad5b-8d79b3354dcf/,7cc0ded8-5ba2-429d-ad5b-8d79b3354dcf,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7cc0ded8-5ba2-429d-ad5b-8d79b3354dcf/print/,text/html,,,,,Brandon Kirkham,2018-01-22T17:19:05.837000-05:00,2017-10-02,United States of America,,"1310 Corbin PL, NE",,False,Washington,DC,20002,"{'id': 401104387, 'url': 'https://lda.senate.gov/api/v1/registrants/401104387/', 'house_registrant_id': 401104387, 'name': 'FOUR RIVERS CONSULTING', 'description': 'Independet lobbying contractor', 'address_1': '1310 Corbin PL, NE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRANDON KIRKHAM', 'contact_telephone': '+1 202-329-4160', 'dt_updated': '2022-04-06T16:07:43.410675-04:00'}","{'id': 201660, 'url': 'https://lda.senate.gov/api/v1/clients/201660/', 'client_id': 12, 'name': 'NATIONAL ENVIRONMENTAL STRATEGIES', 'general_description': 'Lobbying firm', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-03-06'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/aa2ceea0-073c-45dc-8b0f-e9deb71eb0e6/,aa2ceea0-073c-45dc-8b0f-e9deb71eb0e6,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/aa2ceea0-073c-45dc-8b0f-e9deb71eb0e6/print/,text/html,,,,,Tabitha Mensch,2018-02-08T16:33:51.790000-05:00,2017-10-31,United States of America,,920 SW 6th Street,Suite 250,False,Portland,OR,97204,"{'id': 15747, 'url': 'https://lda.senate.gov/api/v1/registrants/15747/', 'house_registrant_id': 32408, 'name': 'GALLATIN PUBLIC AFFAIRS', 'description': 'Public Affairs firm', 'address_1': '920 SW 6th Street', 'address_2': 'Suite 250', 'address_3': None, 'address_4': None, 'city': 'Portland', 'state': 'OR', 'state_display': 'Oregon', 'zip': '97204', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK CRUZ', 'contact_telephone': '+1 541-539-0848', 'dt_updated': '2024-01-17T12:34:56.644078-05:00'}","{'id': 121268, 'url': 'https://lda.senate.gov/api/v1/clients/121268/', 'client_id': 1005216, 'name': 'INLAND EMPIRE PAPER', 'general_description': 'paper products', 'client_government_entity': False, 'client_self_select': None, 'state': 'WA', 'state_display': 'Washington', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'WA', 'ppb_state_display': 'Washington', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/b4f49403-a107-49b9-81d4-e197c75cd4ef/,b4f49403-a107-49b9-81d4-e197c75cd4ef,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/b4f49403-a107-49b9-81d4-e197c75cd4ef/print/,text/html,,,,,Caroline Alexander,2018-02-14T15:38:12.857000-05:00,2017-12-31,United States of America,,777 Sixth Street NW,Suite 510,False,Washington,DC,20001,"{'id': 77355, 'url': 'https://lda.senate.gov/api/v1/registrants/77355/', 'house_registrant_id': 36144, 'name': 'WASHINGTON PARTNERS', 'description': 'A public relations lobbying firm focused on early, intermediate, and higher education.', 'address_1': '777 6th Street, NW', 'address_2': 'Suite 510', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'HARRISON WADSWORTH', 'contact_telephone': '+1 202-289-3900', 'dt_updated': '2022-04-06T16:06:44.358556-04:00'}","{'id': 169907, 'url': 'https://lda.senate.gov/api/v1/clients/169907/', 'client_id': 1003934, 'name': 'NATIONAL CENTER FOR LEARNING DISABILITIES', 'general_description': 'Improves the lives of all people with learning difficulties and disabilities', 'client_government_entity': False, 'client_self_select': False, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d4e2fb1e-b0f4-4ad4-ae06-e3bd2378d3e3/,d4e2fb1e-b0f4-4ad4-ae06-e3bd2378d3e3,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/d4e2fb1e-b0f4-4ad4-ae06-e3bd2378d3e3/print/,text/html,,,,,Patrick J. Cooney,2018-02-27T13:23:51.100000-05:00,2017-10-01,United States of America,,"412 1st Street, SE","Lobby Level, Suite 3",False,Washington,DC,20003,"{'id': 51104, 'url': 'https://lda.senate.gov/api/v1/registrants/51104/', 'house_registrant_id': 34751, 'name': 'THE FEDERAL GROUP, INC.', 'description': 'Federal government relations consulting', 'address_1': '277 S Washington Street', 'address_2': 'Suite 210', 'address_3': None, 'address_4': None, 'city': 'Alexandria', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22314', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'PATRICK COONEY', 'contact_telephone': '+1 202-413-2629', 'dt_updated': '2024-01-08T22:32:44.797245-05:00'}","{'id': 157223, 'url': 'https://lda.senate.gov/api/v1/clients/157223/', 'client_id': 1002246, 'name': 'NATIONAL ASSOCIATION OF SPECIALTY PHARMACY', 'general_description': 'Non-profit trade association', 'client_government_entity': False, 'client_self_select': True, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2015-08-31'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/69d91e82-d443-4832-87b8-56e98b158f98/,69d91e82-d443-4832-87b8-56e98b158f98,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/69d91e82-d443-4832-87b8-56e98b158f98/print/,text/html,,60000.00,a,Method A - Reporting amounts using LDA definitions only,Molly Ryan,2018-04-09T10:51:07.707000-04:00,2017-12-31,United States of America,,30 Enterprise,Suite 400,False,Aliso Viejo,CA,92656,"{'id': 401103474, 'url': 'https://lda.senate.gov/api/v1/registrants/401103474/', 'house_registrant_id': 401103474, 'name': 'AVANIR PHARMACEUTICALS', 'description': '&#226;€‹Central Nervous System Pharmaceutical Research and Development/Pharmaceutical Sales', 'address_1': '30 Enterprise', 'address_2': 'Suite 400', 'address_3': None, 'address_4': None, 'city': 'Aliso Viejo', 'state': 'CA', 'state_display': 'California', 'zip': '92656', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KRISTA CLARK', 'contact_telephone': '+1 949-389-6768', 'dt_updated': '2023-06-06T16:25:15.024382-04:00'}","{'id': 198934, 'url': 'https://lda.senate.gov/api/v1/clients/198934/', 'client_id': 12, 'name': 'AVANIR PHARMACEUTICALS', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'CA', 'state_display': 'California', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'CA', 'ppb_state_display': 'California', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2021-08-18'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5d6c6b4c-e2fb-4713-a02f-3b741373cf15/,5d6c6b4c-e2fb-4713-a02f-3b741373cf15,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/5d6c6b4c-e2fb-4713-a02f-3b741373cf15/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,William Black,2018-04-11T15:27:21.847000-04:00,2017-10-01,United States of America,,3836 Washington Road,Suite 9,False,Martinez,GA,30907,"{'id': 400795389, 'url': 'https://lda.senate.gov/api/v1/registrants/400795389/', 'house_registrant_id': 400795389, 'name': 'SOUTHEAST QSR, LLC', 'description': 'Operates and manages multi-unit quick service restaurants', 'address_1': '3836 Washington Road', 'address_2': 'Suite 9', 'address_3': None, 'address_4': None, 'city': 'Martinez', 'state': 'GA', 'state_display': 'Georgia', 'zip': '30907', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'WILEY TURNER', 'contact_telephone': '+1 706-922-6840', 'dt_updated': '2022-04-06T16:07:26.638544-04:00'}","{'id': 195362, 'url': 'https://lda.senate.gov/api/v1/clients/195362/', 'client_id': 12, 'name': 'SOUTHEAST QSR, LLC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'GA', 'state_display': 'Georgia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'GA', 'ppb_state_display': 'Georgia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2011-07-14'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/164d6612-8634-4e0d-b6bf-54cb7d89c39b/,164d6612-8634-4e0d-b6bf-54cb7d89c39b,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/164d6612-8634-4e0d-b6bf-54cb7d89c39b/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Kenneth Godlewski, General Counsel, Stone Lock Global, Ltd",2018-06-26T20:17:24-04:00,2017-11-08,United States of America,,101 N. Church Street,,False,Olathe,KS,66061,"{'id': 401104512, 'url': 'https://lda.senate.gov/api/v1/registrants/401104512/', 'house_registrant_id': 401104512, 'name': 'STONE LOCK GLOBAL, LTD', 'description': 'Manufacturing of Biometric Devices', 'address_1': '101 N. Church Street', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Olathe', 'state': 'KS', 'state_display': 'Kansas', 'zip': '66061', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CARTER STEWART', 'contact_telephone': '+1 800-970-6168', 'dt_updated': '2022-04-06T16:07:44.766297-04:00'}","{'id': 201956, 'url': 'https://lda.senate.gov/api/v1/clients/201956/', 'client_id': 12, 'name': 'STONE LOCK GLOBAL, LTD', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'KS', 'state_display': 'Kansas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'KS', 'ppb_state_display': 'Kansas', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-27'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/66ae3599-73af-448c-af02-4172436bbab9/,66ae3599-73af-448c-af02-4172436bbab9,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/66ae3599-73af-448c-af02-4172436bbab9/print/,text/html,,,,,Aaron R. Houston,2018-10-24T14:29:27.640000-04:00,2017-10-01,United States of America,,1317 Shepherd Street NW,,False,Washington,DC,20011,"{'id': 401104505, 'url': 'https://lda.senate.gov/api/v1/registrants/401104505/', 'house_registrant_id': 401104505, 'name': 'AARON HOUSTON', 'description': 'Marijuana legalization strategy and lobbying.', 'address_1': '1317 Shepherd Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20011', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AARON HOUSTON', 'contact_telephone': '+1 202-420-1031', 'dt_updated': '2022-04-06T16:06:36.119358-04:00'}","{'id': 201958, 'url': 'https://lda.senate.gov/api/v1/clients/201958/', 'client_id': 12, 'name': 'ADAM R EIDINGER MINTWOOD STRATEGIES', 'general_description': 'Adam Eidinger, a cannabis legalization activist, founded Mintwood Strategies.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-16'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/cb00dda4-ae18-40c2-ad01-b1742bc92c63/,cb00dda4-ae18-40c2-ad01-b1742bc92c63,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/cb00dda4-ae18-40c2-ad01-b1742bc92c63/print/,text/html,,,,,Aaron R. Houston,2018-10-24T14:37:30.453000-04:00,2017-10-01,United States of America,,1317 Shepherd Street NW,,False,Washington,DC,20011,"{'id': 401104505, 'url': 'https://lda.senate.gov/api/v1/registrants/401104505/', 'house_registrant_id': 401104505, 'name': 'AARON HOUSTON', 'description': 'Marijuana legalization strategy and lobbying.', 'address_1': '1317 Shepherd Street NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20011', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'AARON HOUSTON', 'contact_telephone': '+1 202-420-1031', 'dt_updated': '2022-04-06T16:06:36.119358-04:00'}","{'id': 201958, 'url': 'https://lda.senate.gov/api/v1/clients/201958/', 'client_id': 12, 'name': 'ADAM R EIDINGER MINTWOOD STRATEGIES', 'general_description': 'Adam Eidinger, a cannabis legalization activist, founded Mintwood Strategies.', 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'DC', 'ppb_state_display': 'District of Columbia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-06-16'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/95188fc1-3ac0-4c0a-a441-c632160331f7/,95188fc1-3ac0-4c0a-a441-c632160331f7,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/95188fc1-3ac0-4c0a-a441-c632160331f7/print/,text/html,,,,,Brittany Worstell,2019-01-15T12:48:50.410000-05:00,2017-12-31,United States of America,,11779 Somerset Avenue,Mezzanine Level,False,Princess Anne,MD,21853,"{'id': 401103436, 'url': 'https://lda.senate.gov/api/v1/registrants/401103436/', 'house_registrant_id': 401103436, 'name': 'VELOS (FORMERLY PINNACLE ENGINEERING AND MANAGEMENT SOLUTIONS)', 'description': 'Government Relations', 'address_1': '11779 Somerset Avenue', 'address_2': 'Mezzanine Level', 'address_3': None, 'address_4': None, 'city': 'Princess Anne', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21853', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DIRK SMITH', 'contact_telephone': '+1 202-462-1717', 'dt_updated': '2024-01-22T16:43:52.734637-05:00'}","{'id': 198872, 'url': 'https://lda.senate.gov/api/v1/clients/198872/', 'client_id': 36, 'name': 'VIRGIN GALACTIC', 'general_description': 'Commercial Spaceflight', 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2016-04-18'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/7ac5b393-bc36-4f08-b593-331b128ffff4/,7ac5b393-bc36-4f08-b593-331b128ffff4,4@Y,4th Quarter - Termination Amendment (No Activity),2017,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/7ac5b393-bc36-4f08-b593-331b128ffff4/print/,text/html,10000.00,,,,Bryan L.G. Lewis,2019-02-22T09:47:19.947000-05:00,2017-10-31,United States of America,United States of America,8327 Germantown Ave.,2nd Floor,False,Philadelphia,PA,19118,"{'id': 401104291, 'url': 'https://lda.senate.gov/api/v1/registrants/401104291/', 'house_registrant_id': 401104291, 'name': 'VERITAS, LLC', 'description': 'Advocacy for medical research funding', 'address_1': '8327 Germantown Ave.', 'address_2': '2nd Floor', 'address_3': None, 'address_4': None, 'city': 'Philadelphia', 'state': 'PA', 'state_display': 'Pennsylvania', 'zip': '19118', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRYAN L.G. LEWIS', 'contact_telephone': '+1 202-431-2727', 'dt_updated': '2022-04-06T16:08:14.434164-04:00'}","{'id': 201336, 'url': 'https://lda.senate.gov/api/v1/clients/201336/', 'client_id': 12, 'name': 'ACKC, ACTION TO CURE KIDNEY CANCER', 'general_description': 'Kidney cancer education and awareness', 'client_government_entity': False, 'client_self_select': None, 'state': 'NY', 'state_display': 'New York', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NY', 'ppb_state_display': 'New York', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2017-01-01'}",[],[],[],[]
