url,filing_uuid,filing_type,filing_type_display,filing_year,filing_period,filing_period_display,filing_document_url,filing_document_content_type,income,expenses,expenses_method,expenses_method_display,posted_by_name,dt_posted,termination_date,registrant_country,registrant_ppb_country,registrant_address_1,registrant_address_2,registrant_different_address,registrant_city,registrant_state,registrant_zip,registrant,client,lobbying_activities,conviction_disclosures,foreign_entities,affiliated_organizations
https://lda.senate.gov/api/v1/filings/e1178d2f-774e-4eee-896e-4945cf458053/,e1178d2f-774e-4eee-896e-4945cf458053,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e1178d2f-774e-4eee-896e-4945cf458053/print/,text/html,,,,,"David B. Finnegan, Counsel",2014-01-28T16:34:34.053000-05:00,2013-12-31,United States of America,,"1999 K Street, NW",,False,Washington,DC,20006,"{'id': 24123, 'url': 'https://lda.senate.gov/api/v1/registrants/24123/', 'house_registrant_id': 31349, 'name': 'MAYER BROWN LLP', 'description': 'Law firm', 'address_1': '1999 K Street, NW', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20006', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MICKEY LEIBNER', 'contact_telephone': '+1 202-263-3711', 'dt_updated': '2024-01-30T12:21:26.563172-05:00'}","{'id': 131238, 'url': 'https://lda.senate.gov/api/v1/clients/131238/', 'client_id': 214, 'name': 'EDISON ELECTRIC INSTITUTE', 'general_description': None, 'client_government_entity': False, 'client_self_select': None, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2007-08-13'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/e953c3f7-0283-446b-96c4-24b7d4a908d9/,e953c3f7-0283-446b-96c4-24b7d4a908d9,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/e953c3f7-0283-446b-96c4-24b7d4a908d9/print/,text/html,,,,,"James P. Creaghan, Principal",2014-01-29T15:48:38.213000-05:00,2013-12-31,United States of America,,"110 Maryland Avenue, NE",Suite 506,False,Washington,DC,20002,"{'id': 400384779, 'url': 'https://lda.senate.gov/api/v1/registrants/400384779/', 'house_registrant_id': 400384779, 'name': 'AUX INITIATIVES, LLC', 'description': 'Federal and state grassroots lobbying and government affairs consulting firm', 'address_1': '110 Maryland Avenue, NE', 'address_2': 'Suite 303', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20002', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'JAMES P. CREAGHAN', 'contact_telephone': '+1 225-202-5661', 'dt_updated': '2024-02-01T13:56:15.817541-05:00'}","{'id': 189875, 'url': 'https://lda.senate.gov/api/v1/clients/189875/', 'client_id': 24, 'name': 'DENBURY RESOURCES, INC.', 'general_description': 'Oil and natural gas company, specializing in carbon sequestration technology.', 'client_government_entity': False, 'client_self_select': False, 'state': 'TX', 'state_display': 'Texas', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-06-17'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/87f61aaa-507a-4c78-9f3c-3fcb13f1b9de/,87f61aaa-507a-4c78-9f3c-3fcb13f1b9de,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/87f61aaa-507a-4c78-9f3c-3fcb13f1b9de/print/,text/html,,,,,"Lance B. Leggitt, Shareholder",2014-01-31T13:05:21.673000-05:00,2013-07-01,United States of America,,"920 MASSACHUSETTS AVENUE, NW",SUITE 900,False,WASHINGTON,DC,20001,"{'id': 5153, 'url': 'https://lda.senate.gov/api/v1/registrants/5153/', 'house_registrant_id': 30873, 'name': 'BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP', 'description': 'Law firm', 'address_1': '901 K Street NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DUANE HANECKOW', 'contact_telephone': '+1 202-508-3400', 'dt_updated': '2024-01-22T19:21:54.064904-05:00'}","{'id': 105671, 'url': 'https://lda.senate.gov/api/v1/clients/105671/', 'client_id': 1005371, 'name': 'DOCTOR DIABETIC SUPPLY, INC.', 'general_description': 'Supplier of diabetes equipment and supplies', 'client_government_entity': False, 'client_self_select': False, 'state': 'FL', 'state_display': 'Florida', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-07-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/88c9ac03-6feb-47f2-a25b-0159d41c4c33/,88c9ac03-6feb-47f2-a25b-0159d41c4c33,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/88c9ac03-6feb-47f2-a25b-0159d41c4c33/print/,text/html,,,c,Method C - Reporting amounts under section 162(e) of the Internal Revenue Code,Mark Davis President,2014-02-24T16:35:47.503000-05:00,2014-01-01,United States of America,,2921 Emmorton Road,p.o. box 222,False,Abingdon,MD,21009,"{'id': 400921676, 'url': 'https://lda.senate.gov/api/v1/registrants/400921676/', 'house_registrant_id': 400921676, 'name': 'HEALTHNETS REVIEW SERVICES', 'description': 'Healthnets Review Services: provides consultation to media, government on health issues', 'address_1': '2921 Emmorton Road', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Abingdon', 'state': 'MD', 'state_display': 'Maryland', 'zip': '21009', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'MARK DAVIS', 'contact_telephone': '+1 410-515-7858', 'dt_updated': '2022-04-06T16:07:22.646272-04:00'}","{'id': 196213, 'url': 'https://lda.senate.gov/api/v1/clients/196213/', 'client_id': 12, 'name': 'HEALTHNETS REVIEW SERVICES', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'MD', 'state_display': 'Maryland', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-06-08'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/8cae47dd-93bc-4f07-9d67-a532617b617e/,8cae47dd-93bc-4f07-9d67-a532617b617e,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/8cae47dd-93bc-4f07-9d67-a532617b617e/print/,text/html,,,a,Method A - Reporting amounts using LDA definitions only,"Mr. Patrick F. Speice, Jr., Assistant General Counsel",2014-02-28T09:49:20.537000-05:00,2013-12-31,United States of America,,1600 Tysons Blvd.,Suite 1140,False,McLean,VA,22102,"{'id': 400860524, 'url': 'https://lda.senate.gov/api/v1/registrants/400860524/', 'house_registrant_id': 400860524, 'name': 'ACADEMI LLC', 'description': 'Training and security solutions provider', 'address_1': '1600 Tysons Blvd.', 'address_2': 'Suite 1140', 'address_3': None, 'address_4': None, 'city': 'McLean', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22102', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CHARLES ELLIOTT', 'contact_telephone': '+1 703-442-1942', 'dt_updated': '2022-04-06T16:06:39.553781-04:00'}","{'id': 195697, 'url': 'https://lda.senate.gov/api/v1/clients/195697/', 'client_id': 12, 'name': 'ACADEMI LLC', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-02-28'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/6c423b74-347d-4d33-97f7-b5a3f372be5a/,6c423b74-347d-4d33-97f7-b5a3f372be5a,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/6c423b74-347d-4d33-97f7-b5a3f372be5a/print/,text/html,,,,,"Anna McMullen, Executive Assistant",2014-03-04T12:20:34.210000-05:00,2013-12-31,United States of America,,950 N. Glebe Road,Suite 2400,False,Arlington,VA,22203,"{'id': 301196, 'url': 'https://lda.senate.gov/api/v1/registrants/301196/', 'house_registrant_id': 39827, 'name': 'ASHCROFT GROUP', 'description': 'Consulting', 'address_1': '950 N. Glebe Road', 'address_2': 'Suite 2400', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22203', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRITTENY BURLINGHAM', 'contact_telephone': '+1 703-247-5454', 'dt_updated': '2022-04-06T16:07:05.853275-04:00'}","{'id': 180605, 'url': 'https://lda.senate.gov/api/v1/clients/180605/', 'client_id': 1700, 'name': 'NATIONAL CAMPAIGN TO PREVENT TEEN PREGANANCY', 'general_description': 'Campaign to prevent teen and unwanted pregnancy', 'client_government_entity': False, 'client_self_select': False, 'state': 'DC', 'state_display': 'District of Columbia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/ef0cc674-2e0c-479b-bcb3-a74b31f72442/,ef0cc674-2e0c-479b-bcb3-a74b31f72442,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/ef0cc674-2e0c-479b-bcb3-a74b31f72442/print/,text/html,,,,,"Anna McMullen, Executiev Assistant",2014-03-04T12:24:34.790000-05:00,2013-12-31,United States of America,,950 N. Glebe Road,Suite 2400,False,Arlington,VA,22203,"{'id': 301196, 'url': 'https://lda.senate.gov/api/v1/registrants/301196/', 'house_registrant_id': 39827, 'name': 'ASHCROFT GROUP', 'description': 'Consulting', 'address_1': '950 N. Glebe Road', 'address_2': 'Suite 2400', 'address_3': None, 'address_4': None, 'city': 'Arlington', 'state': 'VA', 'state_display': 'Virginia', 'zip': '22203', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'BRITTENY BURLINGHAM', 'contact_telephone': '+1 703-247-5454', 'dt_updated': '2022-04-06T16:07:05.853275-04:00'}","{'id': 180599, 'url': 'https://lda.senate.gov/api/v1/clients/180599/', 'client_id': 1662, 'name': 'NSSF', 'general_description': 'Advocacy', 'client_government_entity': False, 'client_self_select': False, 'state': 'CT', 'state_display': 'Connecticut', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-10-19'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/91dcf68d-9326-4c62-853c-689f7c871ffa/,91dcf68d-9326-4c62-853c-689f7c871ffa,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/91dcf68d-9326-4c62-853c-689f7c871ffa/print/,text/html,30000.00,,,,"Susan Bell, Office Manager",2014-03-12T10:15:00.350000-04:00,2013-12-31,United States of America,,"499 South Capitol Street, SW",Suite 608,False,Washington,DC,20003,"{'id': 72053, 'url': 'https://lda.senate.gov/api/v1/registrants/72053/', 'house_registrant_id': 35843, 'name': 'CAPITOL HILL CONSULTING GROUP', 'description': 'Government Relations Firm', 'address_1': '926 Pennsylvania Ave, SE', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'TAZEEN AHMAD', 'contact_telephone': '+1 202-488-0101', 'dt_updated': '2023-11-27T12:46:24.617639-05:00'}","{'id': 165690, 'url': 'https://lda.senate.gov/api/v1/clients/165690/', 'client_id': 1005736, 'name': 'NORTHROP GRUMMAN CORPORATION', 'general_description': 'Defense contracting', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2013-10-21'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/5edd234f-adcd-4290-8d05-af459c237e39/,5edd234f-adcd-4290-8d05-af459c237e39,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/5edd234f-adcd-4290-8d05-af459c237e39/print/,text/html,,180000.00,a,Method A - Reporting amounts using LDA definitions only,"Clint Williamson, Vice President for Communications and External Relations",2014-04-08T17:44:14.207000-04:00,2013-12-31,United States of America,,P.O. Box 1789,,False,Eunice,NM,88231,"{'id': 283537, 'url': 'https://lda.senate.gov/api/v1/registrants/283537/', 'house_registrant_id': 36837, 'name': 'LOUISIANA ENERGY SERVICES', 'description': None, 'address_1': 'P.O. Box 1789', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Eunice', 'state': 'NM', 'state_display': 'New Mexico', 'zip': '88231', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'CLINT WILLIAMSON', 'contact_telephone': '+1 505-975-3335', 'dt_updated': '2022-04-06T16:07:04.197921-04:00'}","{'id': 174821, 'url': 'https://lda.senate.gov/api/v1/clients/174821/', 'client_id': 12, 'name': 'LOUISIANA ENERGY SERVICES', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'NM', 'state_display': 'New Mexico', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'NM', 'ppb_state_display': 'New Mexico', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2003-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4b9a3e27-739e-4519-b1d8-c255658c4152/,4b9a3e27-739e-4519-b1d8-c255658c4152,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/4b9a3e27-739e-4519-b1d8-c255658c4152/print/,text/html,,,,,"Mark Van de Water, Senior Public Policy Advisor",2014-04-18T12:31:30.463000-04:00,2013-10-31,United States of America,,"920 MASSACHUSETTS AVENUE, NW",SUITE 900,False,WASHINGTON,DC,20001,"{'id': 5153, 'url': 'https://lda.senate.gov/api/v1/registrants/5153/', 'house_registrant_id': 30873, 'name': 'BAKER DONELSON BEARMAN CALDWELL & BERKOWITZ /THE DASCHLE GROUP', 'description': 'Law firm', 'address_1': '901 K Street NW', 'address_2': 'Suite 900', 'address_3': None, 'address_4': None, 'city': 'Washington', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20001', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'DUANE HANECKOW', 'contact_telephone': '+1 202-508-3400', 'dt_updated': '2024-01-22T19:21:54.064904-05:00'}","{'id': 105660, 'url': 'https://lda.senate.gov/api/v1/clients/105660/', 'client_id': 1005270, 'name': 'RAYTHEON', 'general_description': 'Defense technology and training, homeland and border security, and information assurance.', 'client_government_entity': False, 'client_self_select': False, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2009-05-18'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/625597a0-ec8a-4d27-be3e-ed3f2fec559e/,625597a0-ec8a-4d27-be3e-ed3f2fec559e,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/625597a0-ec8a-4d27-be3e-ed3f2fec559e/print/,text/html,,60000.00,a,Method A - Reporting amounts using LDA definitions only,"Patrick S. Kane, Vice President",2014-04-18T15:29:52.493000-04:00,2013-12-31,United States of America,,12061 Bluemont Way,,True,Reston,VA,20190,"{'id': 54951, 'url': 'https://lda.senate.gov/api/v1/registrants/54951/', 'house_registrant_id': 35103, 'name': 'VERISIGN, INC.', 'description': 'Internet web domain names and internet security', 'address_1': '12061 Bluemont Way', 'address_2': None, 'address_3': None, 'address_4': None, 'city': 'Reston', 'state': 'VA', 'state_display': 'Virginia', 'zip': '20190', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'KEITH DRAZEK', 'contact_telephone': '+1 571-377-9182', 'dt_updated': '2022-04-06T16:08:25.243151-04:00'}","{'id': 159141, 'url': 'https://lda.senate.gov/api/v1/clients/159141/', 'client_id': 12, 'name': 'VERISIGN, INC.', 'general_description': None, 'client_government_entity': False, 'client_self_select': True, 'state': 'VA', 'state_display': 'Virginia', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': 'VA', 'ppb_state_display': 'Virginia', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2014-10-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/c61f0ae5-8df1-4e4a-aa30-41c4917b82c3/,c61f0ae5-8df1-4e4a-aa30-41c4917b82c3,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/c61f0ae5-8df1-4e4a-aa30-41c4917b82c3/print/,text/html,,,,,Honorable David Hobson,2014-04-21T13:12:32.410000-04:00,2013-12-31,United States of America,,3800 Pentagon Blvd,Suite 120,False,Beavercreek,OH,45431,"{'id': 400746235, 'url': 'https://lda.senate.gov/api/v1/registrants/400746235/', 'house_registrant_id': 400746235, 'name': 'CBD ADVISORS', 'description': 'Consulting', 'address_1': '3800 Pentagon Blvd', 'address_2': 'Suite 120', 'address_3': None, 'address_4': None, 'city': 'Beavercreek', 'state': 'OH', 'state_display': 'Ohio', 'zip': '45431', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBIN ROBBINS', 'contact_telephone': '+1 937-427-6479', 'dt_updated': '2022-04-06T16:08:07.392149-04:00'}","{'id': 194886, 'url': 'https://lda.senate.gov/api/v1/clients/194886/', 'client_id': 48, 'name': 'NAVISTAR INC', 'general_description': 'Manufacturer of International brand cmrcl trucks; provides truck and diesel engine parts', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/048f3f63-e56e-452e-ae40-2429063beeb2/,048f3f63-e56e-452e-ae40-2429063beeb2,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/048f3f63-e56e-452e-ae40-2429063beeb2/print/,text/html,,,,,Honorable David Hobson,2014-04-21T13:20:07.160000-04:00,2013-12-31,United States of America,,3800 Pentagon Blvd,Suite 120,False,Beavercreek,OH,45431,"{'id': 400746235, 'url': 'https://lda.senate.gov/api/v1/registrants/400746235/', 'house_registrant_id': 400746235, 'name': 'CBD ADVISORS', 'description': 'Consulting', 'address_1': '3800 Pentagon Blvd', 'address_2': 'Suite 120', 'address_3': None, 'address_4': None, 'city': 'Beavercreek', 'state': 'OH', 'state_display': 'Ohio', 'zip': '45431', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBIN ROBBINS', 'contact_telephone': '+1 937-427-6479', 'dt_updated': '2022-04-06T16:08:07.392149-04:00'}","{'id': 194891, 'url': 'https://lda.senate.gov/api/v1/clients/194891/', 'client_id': 87, 'name': 'SCIENCE APPLICATIONS INTERNATIONAL CORPORATION (SAIC)', 'general_description': 'American defense company', 'client_government_entity': False, 'client_self_select': False, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/d86348f7-3fd4-42bc-b594-dec376215a0d/,d86348f7-3fd4-42bc-b594-dec376215a0d,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/d86348f7-3fd4-42bc-b594-dec376215a0d/print/,text/html,,,,,Honorable David Hobson,2014-04-21T13:58:52.300000-04:00,2013-12-31,United States of America,,3800 Pentagon Blvd,Suite 120,False,Beavercreek,OH,45431,"{'id': 400746235, 'url': 'https://lda.senate.gov/api/v1/registrants/400746235/', 'house_registrant_id': 400746235, 'name': 'CBD ADVISORS', 'description': 'Consulting', 'address_1': '3800 Pentagon Blvd', 'address_2': 'Suite 120', 'address_3': None, 'address_4': None, 'city': 'Beavercreek', 'state': 'OH', 'state_display': 'Ohio', 'zip': '45431', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBIN ROBBINS', 'contact_telephone': '+1 937-427-6479', 'dt_updated': '2022-04-06T16:08:07.392149-04:00'}","{'id': 194891, 'url': 'https://lda.senate.gov/api/v1/clients/194891/', 'client_id': 87, 'name': 'SCIENCE APPLICATIONS INTERNATIONAL CORPORATION (SAIC)', 'general_description': 'American defense company', 'client_government_entity': False, 'client_self_select': False, 'state': 'OH', 'state_display': 'Ohio', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-11-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/4b95b8a6-bb57-43d8-a4b5-1757216d23e6/,4b95b8a6-bb57-43d8-a4b5-1757216d23e6,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/4b95b8a6-bb57-43d8-a4b5-1757216d23e6/print/,text/html,,,,,Honorable David Hobson,2014-04-21T16:00:40.943000-04:00,2013-12-31,United States of America,,3800 Pentagon Blvd,Suite 120,False,Beavercreek,OH,45431,"{'id': 400746235, 'url': 'https://lda.senate.gov/api/v1/registrants/400746235/', 'house_registrant_id': 400746235, 'name': 'CBD ADVISORS', 'description': 'Consulting', 'address_1': '3800 Pentagon Blvd', 'address_2': 'Suite 120', 'address_3': None, 'address_4': None, 'city': 'Beavercreek', 'state': 'OH', 'state_display': 'Ohio', 'zip': '45431', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'ROBIN ROBBINS', 'contact_telephone': '+1 937-427-6479', 'dt_updated': '2022-04-06T16:08:07.392149-04:00'}","{'id': 194886, 'url': 'https://lda.senate.gov/api/v1/clients/194886/', 'client_id': 48, 'name': 'NAVISTAR INC', 'general_description': 'Manufacturer of International brand cmrcl trucks; provides truck and diesel engine parts', 'client_government_entity': False, 'client_self_select': False, 'state': 'IL', 'state_display': 'Illinois', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2012-01-01'}",[],[],[],[]
https://lda.senate.gov/api/v1/filings/046cc00c-f84d-4029-9fcb-0ff8f1edbfec/,046cc00c-f84d-4029-9fcb-0ff8f1edbfec,4@Y,4th Quarter - Termination Amendment (No Activity),2013,fourth_quarter,4th Quarter (Oct 1 - Dec 31),https://lda.senate.gov/filings/public/filing/046cc00c-f84d-4029-9fcb-0ff8f1edbfec/print/,text/html,,,,,"Scott Parsons, Managing Partner",2014-04-23T15:14:12.537000-04:00,2012-06-30,United States of America,,"600 Pennsylvania Ave., SE",Suite 320,False,"Washington, DC",DC,20003,"{'id': 310370, 'url': 'https://lda.senate.gov/api/v1/registrants/310370/', 'house_registrant_id': 38578, 'name': 'DELTA STRATEGY GROUP', 'description': 'Lobbying and Consulting Firm.', 'address_1': '600 Pennsylvanaia Avenue, SE', 'address_2': 'Suite 300', 'address_3': None, 'address_4': None, 'city': 'Washington, DC', 'state': 'DC', 'state_display': 'District of Columbia', 'zip': '20003', 'country': 'US', 'country_display': 'United States of America', 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'contact_name': 'SCOTT PARSONS', 'contact_telephone': '+1 202-547-3035', 'dt_updated': '2024-02-01T09:20:07.751489-05:00'}","{'id': 183588, 'url': 'https://lda.senate.gov/api/v1/clients/183588/', 'client_id': 1003085, 'name': 'CHESAPEAKE ENERGY CORPORATION', 'general_description': 'Natural Gas Producer', 'client_government_entity': False, 'client_self_select': False, 'state': 'OK', 'state_display': 'Oklahoma', 'country': 'US', 'country_display': 'United States of America', 'ppb_state': None, 'ppb_state_display': None, 'ppb_country': 'US', 'ppb_country_display': 'United States of America', 'effective_date': '2010-11-15'}",[],[],[],[]
